34359402	197295809	{}
34359402	64228568	{}
34359402	7773872	{}
34359402	119098353	{}
34359402	71407326	{}
34359402	147270337	{}
34359402	31266256	{}
34359402	104287596	{}
34359402	111414430	{}
34359402	106872277	{}
34359402	18556155	{}
34359402	340450229	{}
34359402	45634500	{}
34359402	88762686	{}
34359402	240817130	{}
34359402	33836111	{}
34359402	69173347	{}
34359402	148430882	{}
34359402	286345096	{}
34359402	40881938	{}
34359402	78664360	{}
34359402	172749130	{}
34359402	142363753	{}
34359402	342191043	{}
34359402	76683098	{}
34359402	140980658	{}
34359402	10283902	{}
34359402	60009573	{}
34359402	186182325	{}
34359402	17183069	{}
34359402	155703138	{}
34359402	87157025	{}
34359402	68825027	{}
34359402	374124320	{}
34359402	53189543	{}
34359402	104477432	{}
34359402	58048133	{}
34359402	231546894	{}
34359402	56749980	{}
34359402	205102235	{}
34359402	104028857	{}
34359402	18134155	{}
34359402	93223772	{}
34359402	86450291	{}
34359402	70447446	{}
34359402	281331073	{}
34359402	72080725	{}
34359402	466823828	{}
34359402	255645811	{}
34359402	36380200	{}
34359402	82122584	{}
34359402	77322088	{}
34359402	118734321	{}
34359402	175095017	{}
34359402	52269690	{}
34359402	193509655	{}
34359402	146849104	{}
34359402	171131884	{}
34359402	91684334	{}
34359402	141780009	{}
34359402	138197093	{}
34359402	116844841	{}
34359402	268368803	{}
34359402	58093456	{}
34359402	130309657	{}
34359402	94149798	{}
34359402	119470249	{}
34359402	17153008	{}
34359402	127592093	{}
34359402	144886582	{}
34359402	206465921	{}
34359402	29840295	{}
34359402	54546430	{}
34359402	64778999	{}
34359402	78058372	{}
34359402	30876105	{}
34359402	19379082	{}
34359402	68329631	{}
34359402	289950627	{}
34359402	67078734	{}
34359402	186304899	{}
34359402	20118774	{}
34359402	28537084	{}
34359402	772114508	{}
34359402	21602081	{}
34359402	104671768	{}
34359402	142469842	{}
34359402	91609020	{}
34359402	85397460	{}
34359402	115099953	{}
34359402	307675228	{}
34359402	19657214	{}
34359402	96649300	{}
34359402	40176026	{}
34359402	89953428	{}
34359402	11268142	{}
34359402	164106325	{}
34359402	38009994	{}
34359402	51278085	{}
34359402	16227652	{}
34359402	93731793	{}
34359402	14342169	{}
34359402	321167541	{}
34359402	18808175	{}
34359402	48743032	{}
34359402	53158740	{}
34359402	16919605	{}
34359402	75914244	{}
34359402	76842130	{}
34359402	10718082	{}
34359402	161505377	{}
34359402	123876414	{}
34359402	284343729	{}
34359402	1652541	{}
34359402	33008138	{}
34359402	56159780	{}
34359402	240262382	{}
34359402	37436915	{}
34359402	140423935	{}
34359402	145383756	{}
34359402	70937254	{}
34359402	105963599	{}
34359402	92833407	{}
34359402	6976792	{}
34359402	59245517	{}
34359402	144707179	{}
34359402	117487629	{}
34359402	114796322	{}
34359402	72641078	{}
34359402	37879859	{}
34359402	18298859	{}
34359402	454428382	{}
34359402	30875348	{}
34359402	81211232	{}
34359402	72558072	{}
34359402	15248771	{}
34359402	68576430	{}
34359402	7613092	{}
34359402	42629985	{}
34359402	225279282	{}
34359402	234596525	{}
34359402	53229121	{}
34359402	97751972	{}
34359402	168875633	{}
34359402	80974228	{}
34359402	28108321	{}
34359402	199287440	{}
34359402	60751605	{}
34359402	453146408	{}
34359402	155978526	{}
34359402	195403911	{}
34359402	131301209	{}
34359402	113738794	{}
34359402	351827416	{}
34359402	817322713	{}
34359402	64527619	{}
34359402	79965526	{}
34359402	37846400	{}
34359402	284763602	{}
34359402	129694514	{}
34359402	175917739	{}
34359402	14989742	{}
34359402	54037416	{}
34359402	45586133	{}
34359402	118545627	{}
34359402	170325314	{}
34359402	107181986	{}
34359402	58971035	{}
34359402	88476964	{}
34359402	93297785	{}
34359402	67521950	{}
34359402	199862658	{}
34359402	46376559	{}
34359402	57727036	{}
34359402	231435930	{}
34359402	381700602	{}
34359402	77518799	{}
34359402	90550264	{}
34359402	260896372	{}
34359402	380088743	{}
34359402	106533887	{}
34359402	19886931	{}
34359402	46401829	{}
34359402	41293917	{}
34359402	15007815	{}
34359402	33786680	{}
34359402	201873697	{}
34359402	309236044	{}
34359402	65246062	{}
34359402	14225006	{}
34359402	57151076	{}
34359402	306398098	{}
34359402	64914830	{}
34359402	28101335	{}
34359402	1530251	{}
34359402	152894365	{}
34359402	104214496	{}
34359402	188696357	{}
34359402	127904818	{}
34359402	203633975	{}
34359402	118686244	{}
34359402	163513917	{}
34359402	276061785	{}
34359402	501344443	{}
34359402	49512526	{}
34359402	115062106	{}
34359402	35855707	{}
34359402	9527062	{}
34359402	135036994	{}
34359402	212164964	{}
34359402	13264852	{}
34359402	292358877	{}
34359402	134642718	{}
34359402	8273632	{}
34359402	145057013	{}
34359402	117482021	{}
34359402	221382165	{}
34359402	58936960	{}
34359402	66707285	{}
34359402	99987369	{}
34359402	34201328	{}
34359402	113501433	{}
34359402	106699742	{}
34359402	108598039	{}
34359402	1614411	{}
34359402	142295244	{}
34359402	24393636	{}
34359402	127291103	{}
34359402	239370833	{}
34359402	48355781	{}
34359402	48393114	{}
34359402	15224403	{}
34359402	55692324	{}
34359402	114839029	{}
34359402	196428525	{}
34359402	106292041	{}
34359402	61679473	{}
34359402	142815040	{}
34359402	104306593	{}
34359402	94654371	{}
34359402	119042750	{}
34359402	35502726	{}
34359402	106176964	{}
34359402	10264402	{}
34359402	45843867	{}
34359402	32613737	{}
34359402	22100841	{}
34359402	816653	{}
34359402	37507413	{}
34359402	31889547	{}
34359402	30313925	{}
34359402	18164221	{}
34359402	19411178	{}
34359402	39869954	{}
34359402	15886336	{}
34359402	2312091	{}
34359402	190748291	{}
34359402	195874005	{}
34359402	73775022	{}
34359402	20646380	{}
34359402	224292618	{}
34359402	37966027	{}
34359402	359973484	{}
34359402	68565469	{}
34359402	15907720	{}
34359402	53951554	{}
34359402	92617179	{}
34359402	34335664	{}
34359402	16789771	{}
34359402	5915862	{}
34359402	56883867	{}
34359402	26343929	{}
34359402	119513927	{}
34359402	64042052	{}
34359402	41671492	{}
34359402	369751074	{}
34359402	269893554	{}
34359402	136538248	{}
34359402	66854685	{}
34359402	302490416	{}
34359402	49678170	{}
34359402	126711723	{}
34359402	76021055	{}
34359402	45390617	{}
34359402	52554684	{}
34359402	398429414	{}
34359402	242964880	{}
34359402	49849732	{}
34359402	172146036	{}
34359402	91684859	{}
34359402	5741722	{}
34359402	48806047	{}
34359402	459598933	{}
34359402	118197536	{}
34359402	39630199	{}
34359402	621458400	{}
34359402	113185350	{}
34359402	149283304	{}
34359402	101587408	{}
34359402	109450464	{}
34359402	15775120	{}
34359402	87018267	{}
34359402	62186451	{}
34359402	24958521	{}
34359402	33043602	{}
34359402	66578805	{}
34359402	54642294	{}
34359402	20566352	{}
34359402	66903172	{}
34359402	56371952	{}
34359402	20455887	{}
34359402	251796554	{}
34359402	158453795	{}
34359402	15317822	{}
34359402	127016110	{}
34359402	95733062	{}
34359402	46166159	{}
34359402	56279072	{}
34359402	33542150	{}
34359402	80563360	{}
34359402	106580803	{}
34359402	134885932	{}
34359402	92588534	{}
34359402	138419432	{}
34359402	18180563	{}
34359402	17899109	{}
34359402	14075146	{}
34359402	13343552	{}
34359402	134619865	{}
34359402	158847315	{}
34359402	78653249	{}
34359402	64126880	{}
34359402	154933626	{}
34359402	123640256	{}
34359402	17377957	{}
34359402	32762427	{}
34359402	112990334	{}
34359402	201135037	{}
34359402	92105881	{}
34359402	102061279	{}
34359402	52537865	{}
34359402	210543353	{}
34359402	121729818	{}
34359402	278196052	{}
34359402	755068	{}
34359402	223828552	{}
34359402	5703422	{}
34359402	14854193	{}
34359402	184842142	{}
34359402	13289282	{}
34359402	56496839	{}
34359402	104955868	{}
34359402	8453452	{}
34359402	27496204	{}
34359402	61550383	{}
34359402	77601036	{}
34359402	51470149	{}
34359402	48880961	{}
34359402	157503032	{}
34359402	19146377	{}
34359402	94156743	{}
34359402	813286	{}
34359402	55454497	{}
34359402	554835151	{}
34359402	89504000	{}
34359402	25737252	{}
34359402	12044602	{}
34359402	41604145	{}
34359402	17385520	{}
34359402	43999637	{}
34359402	134189402	{}
34359402	222210917	{}
34359402	157831181	{}
34359402	59915378	{}
34359402	22856443	{}
34359402	115090756	{}
34359402	27800693	{}
34359402	278854185	{}
34359402	58503558	{}
34359402	29994840	{}
34359402	47216497	{}
34359402	88852048	{}
34359402	136728583	{}
34359402	51777877	{}
34359402	52245227	{}
34359402	15358676	{}
34359402	57106004	{}
34359402	51867807	{}
34359402	47611358	{}
34359402	66181832	{}
34359402	83683227	{}
34359402	215831117	{}
34359402	315067095	{}
34359402	8884542	{}
34359402	216222272	{}
34359402	53204009	{}
34359402	129930852	{}
34359402	134591586	{}
34359402	211881964	{}
34359402	140099097	{}
34359402	51226433	{}
34359402	82377120	{}
34359402	19824966	{}
34359402	187689127	{}
34359402	72089970	{}
34359402	135180220	{}
34359402	76861693	{}
34359402	125823727	{}
34359402	68836480	{}
34359402	55250737	{}
34359402	50506982	{}
34359402	95561840	{}
34359402	149104273	{}
34359402	106088987	{}
34359402	130549622	{}
34359402	131440156	{}
34359402	60134880	{}
34359402	20374354	{}
34359402	79064402	{}
34359402	118579635	{}
34359402	25102902	{}
34359402	8413092	{}
34359402	107906027	{}
34359402	17311493	{}
34359402	17524273	{}
34359402	37977291	{}
34359402	143524804	{}
34359402	40129454	{}
34359402	31319625	{}
34359402	182041329	{}
34359402	18964740	{}
34359402	203392309	{}
34359402	177335349	{}
34359402	143833546	{}
34359402	41239399	{}
34359402	43054687	{}
34359402	168387460	{}
34359402	231150744	{}
34359402	14864273	{}
34359402	39765594	{}
34359402	555147259	{}
34359402	120802451	{}
34359402	149363502	{}
34359402	156056111	{}
34359402	95731075	{}
34359402	98665440	{}
34359402	11495732	{}
34359402	14051561	{}
34359402	213924533	{}
34359402	792277100	{}
34359402	61886307	{}
34359402	33928370	{}
34359402	206749763	{}
34359402	44614631	{}
34359402	63887506	{}
34359402	425853146	{}
34359402	17436946	{}
34359402	308088605	{}
34359402	95253768	{}
34359402	30837854	{}
34359402	5175311	{}
34359402	82124190	{}
34359402	31141520	{}
34359402	31289930	{}
34359402	50801580	{}
34359402	822112	{}
34359402	70380170	{}
34359402	90227660	{}
34359402	32254788	{}
34359402	65946380	{}
34359402	568764207	{}
34359402	218194066	{}
34359402	33560325	{}
34359402	34328222	{}
34359402	159160240	{}
34359402	168709172	{}
34359402	239978458	{}
34359402	40076725	{}
34359402	22308128	{}
34359402	92158084	{}
34359402	133509639	{}
34359402	66814394	{}
34359402	68541091	{}
34359402	47024829	{}
34359402	188836013	{}
34359402	60912608	{}
34359402	335622449	{}
34359402	44394145	{}
34359402	137477069	{}
34359402	119255929	{}
34359402	215292343	{}
34359402	16131848	{}
34359402	60835171	{}
34359402	86948256	{}
34359402	35819778	{}
34359402	88917741	{}
34359402	164704126	{}
34359402	73215961	{}
34359402	148875171	{}
34359402	208694573	{}
34359402	79283	{}
34359402	154977510	{}
34359402	189566748	{}
34359402	49755213	{}
34359402	61644014	{}
34359402	18047052	{}
34359402	14050989	{}
34359402	580947023	{}
34359402	33055927	{}
34359402	44142559	{}
34359402	49355198	{}
34359402	89519706	{}
34359402	175617984	{}
34359402	113110615	{}
34359402	14217862	{}
34359402	158801947	{}
34359402	229885349	{}
34359402	71949243	{}
34359402	172017774	{}
34359402	20551303	{}
34359402	114838214	{}
34359402	66724825	{}
34359402	16409474	{}
34359402	99188668	{}
34359402	156011649	{}
34359402	192576675	{}
34359402	86819119	{}
34359402	34304107	{}
34359402	136481021	{}
34359402	131088618	{}
34359402	154301766	{}
34359402	102803213	{}
34359402	68867927	{}
34359402	187937679	{}
34359402	254736108	{}
34359402	42646429	{}
34359402	83709087	{}
34359402	17572957	{}
34359402	208127499	{}
34359402	63814370	{}
34359402	182478685	{}
34359402	102463901	{}
34359402	78607527	{}
34359402	210949867	{}
34359402	31256433	{}
34359402	114792269	{}
34359402	86761616	{}
34359402	114795066	{}
34359402	20559909	{}
34359402	52765553	{}
34359402	47780313	{}
34359402	219072502	{}
34359402	139695313	{}
34359402	17952468	{}
34359402	329052979	{}
34359402	65429386	{}
34359402	103877418	{}
34359402	53056463	{}
34359402	44267033	{}
34359402	151991767	{}
34359402	32940160	{}
34359402	86844807	{}
34359402	302301952	{}
34359402	17594373	{}
34359402	183281288	{}
34359402	153446539	{}
34359402	67346489	{}
34359402	289362141	{}
34359402	153494221	{}
34359402	39257050	{}
34359402	46396698	{}
34359402	42724449	{}
34359402	222958733	{}
34359402	55239954	{}
34359402	172785705	{}
34359402	420592061	{}
34359402	346440358	{}
34359402	114058322	{}
34359402	20214495	{}
34359402	124004983	{}
34359402	48734846	{}
34359402	55002270	{}
34359402	44984419	{}
34359402	15593006	{}
34359402	52864769	{}
34359402	72048781	{}
34359402	67038736	{}
34359402	565469217	{}
34359402	106246871	{}
34359402	183029373	{}
34359402	101923356	{}
34359402	37113161	{}
34359402	23734018	{}
34359402	18763032	{}
34359402	56567449	{}
34359402	82626302	{}
34359402	74195208	{}
34359402	14111676	{}
34359402	156646995	{}
34359402	60924952	{}
34359402	16493559	{}
34359402	53296415	{}
34359402	41742739	{}
34359402	176510341	{}
34359402	151090798	{}
34359402	158915568	{}
34359402	76990559	{}
34359402	55567026	{}
34359402	52731331	{}
34359402	15648827	{}
34359402	210512942	{}
34359402	89524526	{}
34359402	12830422	{}
34359402	135493237	{}
34359402	75431814	{}
34359402	84178969	{}
34359402	119403260	{}
34359402	96436452	{}
34359402	117903650	{}
34359402	101287560	{}
34359402	52456226	{}
34359402	57550700	{}
34359402	48870122	{}
34359402	261962527	{}
34359402	25503072	{}
34359402	147692654	{}
34359402	142717200	{}
34359402	88599463	{}
34359402	18661994	{}
34359402	127626905	{}
34359402	55765169	{}
34359402	18422694	{}
34359402	490880032	{}
34359402	29053014	{}
34359402	101614836	{}
34359402	4187611	{}
34359402	15492359	{}
34359402	288227558	{}
34359402	60977361	{}
34359402	143980689	{}
34359402	109387470	{}
34359402	76781811	{}
34359402	101356845	{}
34359402	105874636	{}
34359402	388641788	{}
34359402	13701552	{}
34359402	133527624	{}
34359402	48383841	{}
34359402	31261585	{}
34359402	92786964	{}
34359402	45457182	{}
34359402	140183326	{}
34359402	60754778	{}
34359402	95139410	{}
34359402	138048178	{}
34359402	214253995	{}
34359402	152447630	{}
34359402	133752901	{}
34359402	388584915	{}
34359402	119029539	{}
34359402	10264512	{}
34359402	42785082	{}
34359402	17584202	{}
34359402	17492582	{}
34359402	15044300	{}
34359402	58404728	{}
34359402	238500617	{}
34359402	41216178	{}
34359402	72372157	{}
34359402	42053836	{}
34359402	392816498	{}
34359402	16003520	{}
34359402	494969767	{}
34359402	42569255	{}
34359402	313270561	{}
34359402	278310966	{}
34359402	52590902	{}
34359402	58166411	{}
34359402	80941915	{}
34359402	9662992	{}
34359402	48504799	{}
34359402	49139015	{}
34359402	58357282	{}
34359402	37147517	{}
34359402	221877912	{}
34359402	15601177	{}
34359402	39203045	{}
34359402	185483332	{}
34359402	67106279	{}
34359402	82706564	{}
34359402	37082793	{}
34359402	19045320	{}
34359402	66743043	{}
34359402	55053401	{}
34359402	42850134	{}
34359402	142082346	{}
34359402	15973392	{}
34359402	588573661	{}
34359402	85884825	{}
34359402	23607793	{}
34359402	59246418	{}
34359402	66714933	{}
34359402	588693341	{}
34359402	278615728	{}
34359402	71297893	{}
34359402	67299408	{}
34359402	52272298	{}
34359402	498446962	{}
34359402	163934284	{}
34359402	230568075	{}
34359402	199344535	{}
34359402	74725802	{}
34359402	23921641	{}
34359402	77249253	{}
34359402	82905632	{}
34359402	43192979	{}
34359402	54247432	{}
34359402	15951068	{}
34359402	62681859	{}
34359402	77252018	{}
34359402	34746213	{}
34359402	104359009	{}
34359402	22293698	{}
34359402	15695712	{}
34359402	124777527	{}
34359402	85238061	{}
34359402	29780459	{}
34359402	31138604	{}
34359402	36733771	{}
34359402	78295282	{}
34359402	120879980	{}
34359402	47870804	{}
34359402	54615333	{}
34359402	415700300	{}
34359402	19882029	{}
34359402	6950722	{}
34359402	59019841	{}
34359402	360453657	{}
34359402	59865073	{}
34359402	20559594	{}
34359402	106197503	{}
34359402	150296660	{}
34359402	70625529	{}
34359402	115214946	{}
34359402	275106867	{}
34359402	136405488	{}
34359402	364455780	{}
34359402	574865787	{}
34359402	44984760	{}
34359402	69014818	{}
34359402	81475322	{}
34359402	259719698	{}
34359402	45832913	{}
34359402	45214422	{}
34359402	10866812	{}
34359402	65371809	{}
34359402	18704839	{}
34359402	436766642	{}
34359402	15587701	{}
34359402	32583141	{}
34359402	57015564	{}
34359402	123902747	{}
34359402	36736937	{}
34359402	169319348	{}
34359402	101881403	{}
34359402	8129022	{}
34359402	28289734	{}
34359402	123578896	{}
34359402	53106736	{}
34359402	18462157	{}
34359402	41175471	{}
34359402	276266487	{}
34359402	235754147	{}
34359402	219857300	{}
34359402	154345467	{}
34359402	142344993	{}
34359402	74205807	{}
34359402	81833532	{}
34359402	52426295	{}
34359402	70464477	{}
34359402	233407095	{}
34359402	37696187	{}
34359402	92558081	{}
34359402	165207755	{}
34359402	35033114	{}
34359402	58591747	{}
34359402	71947236	{}
34359402	20805481	{}
34359402	50657237	{}
34359402	10707022	{}
34359402	247466246	{}
34359402	48008445	{}
34359402	66415068	{}
34359402	58929671	{}
34359402	52436002	{}
34359402	15747938	{}
34359402	18457507	{}
34359402	188574211	{}
34359402	106713650	{}
34359402	204905071	{}
34359402	136770293	{}
34359402	110539938	{}
34359402	58420633	{}
34359402	197473435	{}
34359402	120356735	{}
34359402	119463467	{}
34359402	114836490	{}
34359402	33004499	{}
34359402	13608922	{}
34359402	5426502	{}
34359402	114870386	{}
34359402	125867047	{}
34359402	174920028	{}
34359402	73913879	{}
34359402	13623532	{}
34359402	61292555	{}
34359402	124874027	{}
34359402	360969971	{}
34359402	129916720	{}
34359402	236616864	{}
34359402	115516167	{}
34359402	135565776	{}
34359402	15407220	{}
34359402	132827409	{}
34359402	88356570	{}
34359402	15480520	{}
34359402	55023805	{}
34359402	14169364	{}
34359402	141428683	{}
34359402	209595148	{}
34359402	245927923	{}
34359402	73420678	{}
34359402	286471866	{}
34359402	73459349	{}
34359402	82936906	{}
34359402	96753945	{}
34359402	96629035	{}
34359402	108089833	{}
34359402	9951412	{}
34359402	9780242	{}
34359402	418660662	{}
34359402	108134340	{}
34359402	557635936	{}
34359402	132330029	{}
34359402	198597497	{}
34359402	61356444	{}
34359402	19900778	{}
34359402	122368432	{}
34359402	14842238	{}
34359402	87512375	{}
34359402	18230855	{}
34359402	96194732	{}
34359402	51496876	{}
34359402	60939339	{}
34359402	15947185	{}
34359402	14084728	{}
34359402	63247330	{}
34359402	85743551	{}
34359402	151291580	{}
34359402	49624549	{}
34359402	66229935	{}
34359402	174710495	{}
34359402	43175624	{}
34359402	71086337	{}
34359402	232671601	{}
34359402	18396104	{}
34359402	778884019	{}
34359402	98886054	{}
34359402	149827409	{}
34359402	245188684	{}
34359402	140119681	{}
34359402	34664495	{}
34359402	174063327	{}
34359402	41177900	{}
34359402	279671496	{}
34359402	3222731	{}
34359402	161445559	{}
